Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220624,12:15,15747.40,15619.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15696.90,0.00,0.00,True
20220627,12:15,15926.50,15832.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15816.25,15.80,0.1,15911.55,-79.50,-0.5,15826.55,0.00,5.50,False
20220628,12:15,15809.55,15710.45,True,False,True,False,15887.75,78.20,0.49,15759.00,-50.55,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,15865.15,55.60,0.00,False
20220629,12:15,15822.80,15689.10,True,False,True,False,15861.30,38.50,0.24,15775.85,-46.95,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,15780.10,-42.70,0.00,False
20220630,12:15,15889.65,15748.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15732.05,16.80,0.11,15852.40,-103.55,-0.66,15733.20,0.00,15.65,False
20220701,12:15,15719.45,15511.85,True,False,True,False,15791.70,72.25,0.46,15627.40,-92.05,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,15766.20,46.75,0.00,False
20220704,12:15,15793.95,15662.50,True,False,True,False,15852.30,58.35,0.37,15735.20,-58.75,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,15827.90,33.95,0.00,False
20220705,12:15,16020.65,15896.25,True,True,True,True,16025.75,5.10,0.03,15785.70,-234.95,-1.47,15785.70,110.55,0.7,16025.75,-129.50,-0.81,15806.00,-214.65,90.25,False
20220706,12:15,15926.85,15801.50,True,False,True,False,16010.80,83.95,0.53,15882.35,-44.50,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,16006.75,79.90,0.00,False
20220707,12:15,16138.05,16064.15,True,True,True,True,16150.05,12.00,0.07,16047.05,-91.00,-0.56,16047.05,17.10,0.11,16150.05,-85.90,-0.53,16137.15,-0.90,-73.00,False
20220708,12:15,16273.65,16173.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16157.90,15.65,0.1,16236.55,-63.00,-0.39,16220.80,0.00,-47.25,False
20220712,12:15,16158.65,16104.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16032.25,72.15,0.45,16144.55,-40.15,-0.25,16039.50,0.00,64.90,False
20220713,12:15,16139.85,16056.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15950.55,106.25,0.66,16094.80,-38.00,-0.24,15977.85,0.00,78.95,False
20220714,12:15,16070.50,15937.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15859.20,78.60,0.49,16002.15,-64.35,-0.4,15946.40,0.00,-8.60,False
20220715,12:15,16038.15,15935.05,True,True,True,True,16066.45,28.30,0.18,15927.45,-110.70,-0.69,15927.45,7.60,0.05,16066.45,-131.40,-0.82,16053.85,15.70,-118.80,False
20220718,12:15,16220.05,16146.65,True,False,True,False,16286.80,66.75,0.41,16197.20,-22.85,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,16277.85,57.80,0.00,False
20220719,12:15,16328.05,16187.05,True,False,True,False,16359.15,31.10,0.19,16265.85,-62.20,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,16329.30,1.25,0.00,False
20220720,12:15,16568.70,16502.05,True,True,True,True,16588.00,19.30,0.12,16491.15,-77.55,-0.47,16491.15,10.90,0.07,16588.00,-85.95,-0.52,16497.30,-71.40,4.75,False
20220721,12:15,16591.59,16485.84,True,False,True,False,16624.15,32.56,0.2,16517.30,-74.29,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,16612.34,20.75,0.00,False
20220722,12:15,16704.15,16611.00,True,False,True,False,16752.25,48.10,0.29,16664.34,-39.81,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,16711.95,7.80,0.00,False
20220725,12:15,16704.95,16564.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16605.20,0.00,0.00,True
